"text","cmp_code","eu_code"
"Impulsar un sistema fiscal per afavorir l’economia productiva, amb un règim simplificat de l’impost de societats (IS) a les pimes.","402",NA
"Malgrat les diferents reformes, encara hi ha una diferència notable entre el tipus nominal i el tipus efectiu a causa de l’existència de múltiples deduccions.","403",NA
"Aixó significa que pel mateix tipus nominal vigent (25%), les empreses mès grans paguen un tipus efectiu molt mès baix.","403",NA
"Aquest règim tributari per a empreses de petita dimensió tindria en compte les característiques de les microempreses i les petites i mitjanes empreses: tipus únic del 20% sense possibilitat d’acollir-se a deduccions, que sovint requereixen obligacions addicionals que la pime no pot satisfer.","402",NA
"Eliminar els privilegis fiscals a determinades societats financeres –per exemple, a les sicavs–","403",NA
"i instar les institucions comunitáries a aplicar la taxa digital proposada per la Comissió a tots els estats membres mentre no s’adapti i homogeneitzi l’estructura de l’impost de societats per poder gravar l’activitat efectivament desenvolupada al territori amb independència del seu domicili fiscal.","403",NA
"Intensificar la lluita contra el frau fiscal.","403",NA
"El frau fiscal a l’Estat supera els 70.000 MEUR (6% del PIB espanyol), mès del doble del pressupost de la Generalitat.","403",NA
"Aquest frau atempta contra l’equitat del sistema fiscal i redueix de manera drástica el finançament de l’estat del benestar.","504",NA
"Incrementar la dotació de recursos humans destinats a la lluita contra el frau,","403",NA
"disposar de sistemes informátics avançats que permetin l’encreuament de grans bases de dades,","403",NA
"facilitar l’intercanvi d’informació tributária entre paisos per detectar actius situats a l’estranger","403",NA
"i crear una base de dades única i disponible per a totes les administracions tributáries (Agencia Estatal de Administración Tributaria, AEAT; Agència Tributária de Catalunya, ATC; i administracions tributáries locals) per tal que totes puguin tenir mès eines i poder, així, assumir mès funcions en inspecció","403",NA
"i desincentivar l’operativa de les empreses en paradisos fiscals mitjançant la introducció cláusules en els processos de licitació pública en el conjunt d’administracions.","403",NA
"Continuar avançant cap a la plena sobirania fiscal.","301",NA
"En els últims dos anys, l’Agència Tributária de Catalunya (ATC) ha desplegat la seva estructura territorial (ha passat de 4 a 32 oficines a tot el país), ha internalitzat funcions fins llavors delegades a les oficines liquidadores gestionades pels registradors de la propietat i ha assumit noves funcions com les de la recaptació executiva.","301",NA
"En els últims dos anys, podem dir que gairebè s’ha esgotat el marge competencial vigent.","301",NA
"És a dir, passar a gestionar, recaptar, liquidar i inspeccionar altres impostos que no siguin els propis ni els cedits totalment.","301",NA
"En conseqüència, l’adaptació del marc normatiu vigent per fer possible aquest avanç esdevindrá una prioritat de la legislatura.","301",NA
"Lluitar contra la morositat.","403",NA
"Eliminar les empares a l’elusió dels terminis de pagament, equiparant-les als estándards legislatius europeus, implementant un reglament sancionador i establint un órgan independent de vigiláncia i regulació.","403",NA
"La morositat no pot ser una eina financera al marge de la lliure competència que escanyi económicament les pimes, n’impedeixi el creixement i arribi a posar en perill la seva viabilitat.","403",NA
"Posar fi a les polítiques centrifugadores i excessives d’austeritat.","409",NA
"La llei d’estabilitat pressupostária espanyola vigent, impulsada pel govern del PP, suposa un excès de rigor en la gestió dels pressupostos públics que resulta clarament contraproduent.","409",NA
"L’aplicació de limitacions com la de la regla de la despesa limita de manera absurda, per exemple, la capacitat d’inversió d’administracions locals amb situació d’equilibri o superávit pressupostari.","409",NA
"La mateixa limitació obligaria la Generalitat a tancar els exercicis pressupostaris del 2020 i 2021 amb un superávit de mès de 600 i 800 MEUR, respectivament.","409",NA
"La modificació de la llei d’estabilitat pressupostária vigent resulta, doncs, imprescindible.","409",NA
"Elevar l’objectiu de dèficit per a les comunitats autònomes del 0,1% del PIB a un mínim del 0,3% del PIB per a l’actual exercici 2019 ès un canvi coherent i necessari en aquest sentit.","303",NA
"El repartiment vertical dels objectius de dèficit (entre l’administració general de l’Estat, la Seguretat Social i les administracions locals) no ha respectat en cap moment els principis continguts en la mateixa llei d’estabilitat pressupostária.","303",NA
"Hi ha hagut un desequilibri sistemátic en favor de l’administració general de l’Estat i en detriment de les comunitats autónomes.","301",NA
"Demanar el ple reconeixement de la banca pública de Catalunya.","301",NA
"En els últims anys l’Institut Catalá de Finances (ICF) ha transformat la seva estructura, governança i funcions per tal de convertir-se en una banca pública de promoció económica, seguint l’exemple de prop d’un centenar de bancs públics que conformen l’Associació Europea de Bancs Públics (EAPB), bona part d’ells d’ámbit subestatal.","413",NA
"Per tal de completar aquest procès ès convenient disposar de l’atorgament d’una llicència bancária per part del Banc d’Espanya que permetria, entre d’altres, una millor supervisió de l’entitat, un tractament fiscal equiparable al d’altres entitats bancáries, una reducció del seu cost de fondeig i un reconeixement explícit del seu rol com a intermediari financer.","413",NA
"Impulsar un nou marc regulatori favorable a la innovació en el sector financer.","403",NA
"El sector financer a Catalunya está format per unes 450 empreses que ocupen, globalment (no sols a Catalunya), gairebè 100.000 treballadors.","403",NA
"A banda dels bancs, el sector assegurador, l’asset management, la gestió de patrimonis i el capital risc, són alguns dels segments mès importants.","403",NA
"Catalunya tè l’oportunitat d’esdevenir un hub europeu en sistemes de finançament alternatius al bancari a Europa.","403",NA
"Aquestes iniciatives no nomès són clau per tal de reforçar una de les principals ~indústries de serveis” del país, sinó per disminuir la dependència del crèdit empresarial de la banca generalista: actualment els cinc primers bancs de l’Estat concentren el 60% del crèdit empresarial.","403",NA
"Per tal d’aconseguir-ho es necessita un marc regulatori que afavoreixi la innovació i l’aparició de nous productes i agents.","403",NA
"En aquest sentit, el referent del Regne Unit, que a travès de la seva autoritat competent (Financial Conduct Authority – FCA) ha desenvolupat un marc normatiu que afavoreix l’experimentació (sandbox), pot ser un referent útil per aplicar-lo a la nostra realitat.","403",NA
"Intensificar la tasca de defensa i promoció de la competència.","403",NA
"Actualment, la Generalitat de Catalunya disposa de competències en matèria de promoció i defensa de la competència.","403",NA
"Un ámbit estratègic per garantir un funcionament just i eficient dels mercats.","403",NA
"Aquestes competències s’exerceixen a travès de l’Autoritat Catalana de la Competència (ACCO).","403",NA
"Ara bè, aquestes competències ni són completes ni amb l’ordenament jurídic actual es poden executar amb plenitud.","301",NA
"En aquest sentit, es reclamará: 1) La facultat de l’ACCO de participar en organismes internacionals en matèria de competència, com poden ser l’European Competition Network, la UNCTAD i l’OCDE.","301",NA
"2) L’atribució a l’ACCO de l’análisi de qualsevol operació de concentració que tingui efectes significatius a Catalunya.","301",NA
"3) L’atribució de la competència sobre les infraccions en matèria de competència relatives a l’ámbit europeu (art. 101 i 102 del Tractat de Funcionament de la Unió Europea) que tinguin lloc en territori catalá (es tractaria de posseir la mateixa facultat que tenen els lands alemanys en aquests casos).","301",NA
"Un compromís ineludible de correcció dels greuges econòmics de l’Estat amb Catalunya.","301",NA
"Les relacions económiques entre l’Estat i Catalunya disten molt de ser justes.","301",NA
"Tanmateix, alguns dels greuges que caracteritzen aquesta relació no parteixen únicament d’un tracte que es considera injust, sinó de l’incompliment de la normativa vigent o dels principis mès básics de lleialtat institucional entre dues administracions.","303",NA
"Els acords encara no materialitzats entre el govern espanyol i la Generalitat en la Comissió Mixta d’Assumptes Económics i Fiscals (CMAEF) de l’octubre del 2018 donaven resposta a prop de 1.500 MEUR d’aquests greuges, que en la seva totalitat ascendeixen a un mínim de 10.644,9 MEUR, 5.185,5 MEUR dels quals són greuges compartits amb altres comunitats autónomes i els 5.458,4 MEUR restants, greuges específics de Catalunya.","301",NA
