"text","cmp_code","eu_code"
"Només si la meitat d’aquest increment d’ingressos s’hagués distribuït a les comunitats autònomes, amb els criteris vigents en el model de finançament, Catalunya hauria obtingut 6.200 M€ més, si l’estimació es compara amb la previsió de 2011.","301",NA
"Per tant, reclamarem que la Generalitat participi efectivament de l’augment net de la recaptació dels impostos que l’Estat ha incrementat en la legislatura passada i que aquest increment tingui efectes retroactius.","301",NA
"Com a mínim, respecte dels impostos pagats pels catalans, la Generalitat ha de participar del 50% de l’increment de recaptació derivat de l’alça de l’IVA, del 58% de l’increment de recaptació derivat de l’alça dels impostos especials, inclosos els nous impostos sobre la llum, i del 100% dels nous impostos sobre joc, loteries i gasos fluorats.","301",NA
"La consideració del cost de la vida com a factor d’equiparació en les prestacions socials i en els impostos progressius","H",NA
"El cost de la vida és important: no és el mateix un salari mileurista en un país de la Unió Europea que en un altre amb realitats socioeconòmiques molt diferents, ja que la capacitat de compra de 1.000 € i el cost de vida en un país o en l’altre és radicalment diferent.","408",NA
"El mateix passa entre els territoris de l’Estat espanyol: tenim profundes diferències de preus.","408",NA
"Amb dades de 2012, en el cas de Catalunya, la paritat amb la comunitat autònoma que manté els preus més baixos seria de 1,35.","408",NA
"És a dir, a Catalunya es necessitarien 1.350 € per pagar una mateixa cistella de la compra que a la comunitat amb els preus més baixos costés 1.000 €.","408",NA
"Ignorar aquestes diferències en el cost de la vida vol dir que, sota una pàtina d’igualtat monetària entre territoris, s’estan ignorant grans discriminacions entre els ciutadans en molts aspectes.","503",NA
"Per exemple: • prestacions no contributives que són iguals monetàriament, però molt diferents en poder adquisitiu; •","504",NA
"diferències substancials en la qualitat de determinats serveis públics que es presten, com ara una plaça en una residència de la tercera edat, un llit hospitalari, una plaça de guarderia; serveis que tenen costos diferents en territoris diferents;","504",NA
"• discriminacions molt rellevants quan es tracta de determinar el llindar per a l’accés a beques o, en el cas de la lluita contra les desigualtats, per establir el llindar de la pobresa.","504",NA
"Per tot plegat, cal incorporar el cost de la vida en la determinació del càlcul de les prestacions socials i econòmiques, ja que és un factor d’igualtat que l’Estat espanyol mai no ha tingut en compte.","503",NA
"Així mateix, cal corregir l’impost sobre la renda, que és progressiu, amb el cost de la vida, com per exemple en la determinació dels mínims personals, els quals a Catalunya han de ser més elevats que en territoris amb el cost de la vida menor.","408",NA
"3.2.2 Ocupació: creixement i més polítiques per a la creació de llocs de treball","H",NA
"Catalunya no disposa d’un Estat ni de les eines necessàries per facilitar més oportunitats de feina, derivades de la capacitat de legislar en matèria laboral;","301",NA
"no té capacitat per disposar de més recursos,","408",NA
"decidir els increments de la despesa pública,","409",NA
"de la millora de la seva eficàcia","303",NA
"i de la seva orientació cap al creixement.","410",NA
"Mentre no disposi d’aquestes eines, cal continuar portant a terme actuacions, en el marc de les Corts espanyoles, per mirar d’accelerar la sortida de la crisi, crear ocupació i reduir l’atur.","410",NA
"En el marc de l’objectiu que tenim com a país, Catalunya ha de ser un territori equiparable en matèria d’ocupació als països més avançats socialment de la UE, tant en el sistema d’ocupació","410",NA
"com en els subsistemes de relacions laborals, de relacions sindicals i de prestacions socials.","405",NA
"L’objectiu i el repte són clars: establir un nou sistema laboral que faci de Catalunya un país capdavanter.","410",NA
"Aquest fet implica un nou paradigma de coresponsabilitat i, alhora, de rigor en la definició i l’aplicació de polítiques publiques de l’àmbit laboral, en el qual tots els protagonistes són implicats.","405",NA
"Mentre transitem, però, fins aquest objectiu, tenint en compte que la competència legislativa en matèria de mercat de treball i relacions laborals correspon encara a l’Estat, i que la prioritat és lluitar contra l’atur i crear ocupació de qualitat, reclamarem mesures que són imprescindibles per garantir una recuperació sòlida i justa.","701",NA
"Cal recuperar el diàleg social i el consens amb els interlocutors socials.","405",NA
"Treballarem perquè el sistema de relacions laborals s’actualitzi, responent a la lògica de la flexibilitat que les empreses demanden per competir i a la de la seguretat que els treballadors necessiten.","405",NA
"Cal que es modifiqui el sistema d’indemnitzacions per acomiadament i es simplifiquin les modalitats contractuals, entre d’altres, per tal de garantir els drets de les persones treballadores,","701",NA
"per impulsar el creixement i la competitivitat de les nostres empreses","410",NA
"i per facilitar la creació i el manteniment d’ocupació de qualitat.","701",NA
"En matèria de treball, la formació per a l’ocupació és un factor essencial alhora de garantir un bon lloc de treball.","411",NA
"Cal establir noves operatives en la formació dels joves, més flexibilitat en les titulacions i més formació dual en les nostres empreses i escoles.","411",NA
"Cal, també, més formació per a les persones treballadores, de manera que s’implanti un model de creixement professional al llarg de la vida laboral i que es reconeguin les competències laborals adquirides a través de la feina.","411",NA
"Cal, també, formació per incrementar l’ocupabilitat de les persones en situació d’atur i la requalificació dels treballadors, especialment la dels majors de 45 anys en les noves competències que demani el mercat de treball.","411",NA
"En aquest sentit, s’han de garantir les transferències dels recursos necessaris des de l’Estat a la Generalitat de Catalunya, i que es respectin les seves competències d’acord amb l’Estatut, mentre no les assumeixi en la seva totalitat.","301",NA
"Afrontem el repte d’un teixit productiu que ha de ser capaç d’oferir millors llocs de treballs per a joves, amb titulacions superiors, que avui estan obligats a emigrar o a treballar en feines que no tenen res a veure amb el seu nivell formatiu.","701",NA
"És una enorme pèrdua de talent que no és pot menystenir.","408",NA
"Per tots aquests motius, el paper del sistema públic d’ocupació és clau.","504",NA
"Cal garantir que el Sistema Públic d’Ocupació de Catalunya lideri i gestioni les polítiques actives i passives d’ocupació, amb els subsistemes de formació,","504",NA
"i que disposi d’un increment substancial de la inversió pública per pilotar amb garanties els canvis, equiparant el pes de la inversió entre les polítiques actives i passives, com succeeix a la majoria de països altament competitius d’Europa.","504",NA
"L’objectiu essencial és l’impuls de l’actuació dels serveis públics d’ocupació en relació amb les necessitats del mercat de treball.","504",NA
"Un impuls que hauria de passar per bastir un model més àgil i més eficient, centrat en l’atenció personalitzada,","303",NA
"que doni cobertura de servei a tot el territori,","504",NA
"que contribueixi de manera efectiva a la millora de l’ocupabilitat de la població activa,","504",NA
"que millori les taxes d’intermediació,","504",NA
"que orienti la seva actuació a les necessitats del mercat de treball","504",NA
"i que col·labori amb les iniciatives privades, tant socials com mercantils.","505",NA
"La crisi econòmica s’ha significat especialment amb la destrucció de milers de llocs de treball.","701",NA
"Però també ha implicat, per a amplis sectors de les persones treballadores, una pèrdua d’estabilitat i de poder adquisitiu per la baixada de salaris, que s’ha acabat materialitzant en un increment de la desprotecció i la pobresa i en un descens dels nivells de cobertura de la protecció social.","504",NA
"Els costos de la crisi no s’han repartit de forma equilibrada i haurem de dedicar molts esforços a compensar aquest fet.","503",NA
"Els primers que han de notar els efectes de la recuperació són els que més han patit els efectes de la crisi.","408",NA
"D’altra banda, cal destacar que s’ha començat a crear ocupació.","701",NA
"Aquesta és, en contra del que es pretenia amb les reformes laborals, fonamentalment temporal i en gran part a temps parcial, alhora que amb salaris baixos.","701",NA
"S’ha incrementat la flexibilitat, la capacitat de les empreses per adaptar-se a la situació econòmica i a les necessitats i demandes del mercat, però no s’ha protegit com cal els treballadors davant del deteriorament de les condicions de treball i davant de les situacions d’atur.","701",NA
"En el fons, s’ha dibuixat un model de precarietat laboral que pivota sobre la idea, induïda o assumida pel Govern espanyol, que la competitivitat està associada fonamentalment a la reducció de drets laborals per a les persones treballadores.","701",NA
"En canvi, no s’han aplicat polítiques que facilitin el creixement de les empreses, sobretot de les pimes,","402",NA
"ni mesures que garanteixin als treballadors una protecció adequada i un trànsit ràpid des de l’atur al treball.","701",NA
"Necessitem un nou enfocament que vinculi clarament el creixement i la recuperació econòmica amb una distribució més justa de la riquesa.","503",NA
"Cal corregir el que ha succeït durant els anys de la recessió ara que el cicle econòmic sembla que canvia de tendència.","410",NA
